"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","criteria","cd"
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838533593036,-0.738783687864677,-0.738783335448131,4.19397250743853,"AM","ORDER",TRUE
0.00210391309325487,0.000151842754630859,0.0113838533599597,-45.2680872784592,-0.781903919964423,4.19397251405937,"NMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838533599597,-0.738783573322386,-0.738783335444088,4.1939725137841,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00210391309325487,0.000151842754630859,0.0113838534859996,-45.2680870405804,-0.796653692880325,4.19397251486356,"NMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838533593036,-0.738783687864677,-0.738783335448131,4.19397250743853,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838533593036,-0.738783687864677,-0.738783335448131,4.19397250743853,"AM","ORDER",TRUE
0.0242000721347706,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.13328580606525,4.19397251486356,"ErM","ORDER",TRUE
0.0242000721347706,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.13328580606525,4.19397251486356,"ErM","ORDER",TRUE
0.0242000721347706,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.13328580606525,4.19397251486356,"ErM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335433765,4.19397253323677,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00210391309325487,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.14220672124959,4.19397251486357,"NMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486357,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335433765,4.19397253323677,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335433765,4.19397253323677,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-0.850143158980443,4.19397251486356,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-0.850143158980443,4.19397251486356,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-0.850143158980443,4.19397251486356,"EcMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838533599597,-0.738783573322386,-0.738783335445415,4.19397251054594,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434867,4.19397261192502,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434867,4.19397261192502,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335442533,4.19397251435149,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00210391309325487,0.000151842754630859,0.0113838534469494,-45.2680866499882,-0.969803809254323,4.19397251082297,"NMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335434868,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443705,4.19397251471838,"AM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.50700690881146,4.19397251435149,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507007028270536,4.19397261270014,"EcM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,0.254533814925284,4.19397251082297,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,0.254533814925284,4.19397251082297,"AM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507007028270536,4.19397261270014,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507007028263442,4.19397261596561,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007028272219,4.19397261192502,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.50700714771652,4.19397271706766,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007147725297,4.19397271302707,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007147725297,4.19397271302707,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007147725297,4.19397271302707,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007147725297,4.19397271302707,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007147725297,4.19397271302707,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.50700714771652,4.19397271706766,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507007028272219,4.19397261192502,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838546001773,79.1759448170836,0.507006908849812,4.19397258824844,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838546001773,79.1759448170836,0.507006908849827,4.19397258827661,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838546001773,79.1759448170836,0.507006908849827,4.19397258827661,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,0.507006908810347,4.19397251486356,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534469494,79.175942448831,0.507006908819125,4.19397251082297,"EcM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335404181,4.19397258824844,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335404181,4.19397258824844,"AM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.18583592867384,4.19397251486356,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838546001773,-45.2680842817356,-1.18583592863436,4.19397258827661,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838546001773,-45.2680842817356,-1.18583592863436,4.19397258827661,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838546001773,-45.2680842817356,-1.18583592863436,4.19397258827661,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838546001773,-45.2680842817356,-1.18583592863436,4.19397258827661,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.18583592867384,4.19397251486356,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534469494,-45.2680866499882,-1.18583592867273,4.19397251435149,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.18583592867384,4.19397251486356,"EcMAM","ORDER",TRUE
0.00341835033138537,0.000151842754630859,0.0113838534859996,-45.2680870405804,-1.18583592867384,4.19397251486356,"EcMAM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251489389,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251489389,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335442533,4.19397251435149,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534469494,-0.738782944851365,-0.738783335442533,4.19397251435149,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,-0.579818670091682,4.19397261596562,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,-0.579818548988338,4.19397271706766,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,-0.579818548988338,4.19397271706766,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,-0.579818548988338,4.19397271706766,"EcM","ORDER",TRUE
0.00161584448889024,0.000151842754630859,0.0113838534859996,79.1759420582388,-0.579818548988338,4.19397271706766,"EcM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397261596561,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838546001773,-0.738780576598794,-0.738783335432748,4.19397253512675,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
0.00153842229729436,0.000151842754630859,0.0113838534859996,-0.738783335443645,-0.738783335443645,4.19397251486356,"AM","ORDER",TRUE
